id,days,mature,views,partner,new_id,language
187459047,280,TRUE,2188,FALSE,7063,German
74277093,1439,TRUE,6263,FALSE,4755,German
71039803,1491,FALSE,4838,FALSE,8720,German
71371566,1487,FALSE,91251,FALSE,1618,German
129664222,819,TRUE,8263,FALSE,713,German
173150751,400,TRUE,3099,FALSE,2632,German
81129226,1351,FALSE,259318,FALSE,6844,German
140278177,686,FALSE,4586,FALSE,8459,German
53041343,1766,TRUE,54368,FALSE,3572,German
104092737,1094,FALSE,6664,FALSE,2933,German
106626191,1068,TRUE,90537,TRUE,8944,German
159277715,479,FALSE,1003,FALSE,4990,German
59583702,1663,TRUE,13110,FALSE,6505,German
136993332,729,TRUE,6740,FALSE,3791,German
80630118,1349,FALSE,6630,FALSE,2532,German
85647312,1302,TRUE,42602,FALSE,4410,German
43664578,1944,FALSE,4605,FALSE,694,German
84378529,1318,FALSE,1743,FALSE,521,German
134485439,759,TRUE,5666,FALSE,3149,German
47617401,1883,FALSE,2348,FALSE,3112,German
79202728,1371,FALSE,15945,FALSE,1410,German
36428805,2209,FALSE,5940739,TRUE,4038,German
36178715,2218,TRUE,25331,FALSE,1605,German
133365795,770,FALSE,970,FALSE,24,German
176462027,373,TRUE,6723,FALSE,3577,German
137691485,702,FALSE,3050,FALSE,197,German
36883065,2189,TRUE,3412,FALSE,1523,German
116560713,957,FALSE,483,FALSE,2793,German
102168630,1124,TRUE,17090,FALSE,8231,German
93622458,1209,TRUE,13208,FALSE,2434,German
93571358,1215,FALSE,36699,FALSE,1332,German
119432844,931,FALSE,726,FALSE,8148,German
68326958,1528,TRUE,1263,FALSE,3212,German
195052887,248,FALSE,2627,FALSE,785,German
57464629,1689,TRUE,1618,FALSE,3351,German
83253133,1330,FALSE,18647,FALSE,3402,German
81777710,1346,FALSE,11948,FALSE,8372,German
99608163,1151,TRUE,6057,FALSE,9307,German
25242034,2559,FALSE,56797,FALSE,8552,German
105789193,1077,TRUE,49410,FALSE,8060,German
102770132,504,FALSE,38,FALSE,5436,German
75030683,1430,TRUE,6732,FALSE,4715,German
81903480,1345,TRUE,27238,FALSE,9188,German
154089595,539,TRUE,1037,FALSE,8272,German
126516821,853,FALSE,5903,FALSE,9230,German
62442378,1616,TRUE,2211,FALSE,4706,German
137443218,722,TRUE,29768,FALSE,1845,German
60683068,1643,TRUE,5348,FALSE,7469,German
93329177,1218,TRUE,21842,FALSE,1538,German
39735331,2084,FALSE,705402,TRUE,2356,German
128991516,824,TRUE,504,FALSE,971,German
42877508,1988,TRUE,36672,FALSE,7918,German
62644319,1610,TRUE,938,FALSE,4679,German
49415003,1842,TRUE,1441,FALSE,480,German
98216309,1165,TRUE,671,FALSE,7135,German
43296641,1984,FALSE,2054,FALSE,5690,German
40891320,2027,TRUE,5731,FALSE,5760,German
68632420,1509,FALSE,1583,FALSE,1815,German
58480098,1678,TRUE,24116,FALSE,3167,German
114320991,984,FALSE,13776,FALSE,5501,German
42432777,2008,TRUE,262592,TRUE,8366,German
80972903,1355,TRUE,39273,FALSE,1810,German
53554995,1756,TRUE,2624,FALSE,6867,German
125597774,864,TRUE,7668,FALSE,8246,German
36339247,2211,FALSE,1745,FALSE,9205,German
99121518,1156,TRUE,354025,TRUE,9287,German
56903807,1692,FALSE,3261,FALSE,1239,German
76398863,1410,TRUE,2630,FALSE,152,German
93503167,1216,FALSE,3218,FALSE,8791,German
78541244,1379,TRUE,3237,FALSE,7237,German
53399332,1755,TRUE,12788,FALSE,8969,German
87399919,1288,TRUE,2643,FALSE,6833,German
53786102,1748,FALSE,1334,FALSE,7901,German
100371486,1146,TRUE,30653,FALSE,1269,German
39592224,2056,FALSE,1145,FALSE,4783,German
129903578,816,FALSE,489613,FALSE,6353,German
156023966,524,FALSE,6890,FALSE,66,German
38743370,2093,FALSE,1351,FALSE,6583,German
104822799,1087,TRUE,32321,FALSE,8209,German
67918310,1533,TRUE,186973,TRUE,3751,German
126101455,853,FALSE,1980,FALSE,5729,German
105230658,1082,FALSE,85283,TRUE,7170,German
37533635,2164,FALSE,2045,FALSE,8168,German
55517656,1719,FALSE,5181,FALSE,835,German
65500589,1557,TRUE,788,FALSE,9249,German
26529204,2493,FALSE,2349,FALSE,2005,German
138462997,708,FALSE,1464,FALSE,1031,German
41571352,1891,TRUE,6728,FALSE,6610,German
35977630,2228,FALSE,4151,FALSE,8456,German
37166778,2178,TRUE,4848,FALSE,4430,German
65315144,1564,TRUE,364,FALSE,4802,German
125440172,866,FALSE,12321,FALSE,2428,German
132430347,784,FALSE,2331,FALSE,6351,German
37109532,1975,FALSE,6,FALSE,9351,German
142122989,665,TRUE,12934,FALSE,4612,German
21425415,2751,TRUE,376,FALSE,9213,German
43870308,1943,FALSE,2361,FALSE,5819,German
89647962,1264,TRUE,2004,FALSE,6266,German
147001435,603,TRUE,1097,FALSE,2383,German
45581447,1906,TRUE,838,FALSE,656,German
91505922,1241,FALSE,70150,TRUE,4328,German
90341330,1249,TRUE,7222,FALSE,9476,German
156571313,519,FALSE,2122,FALSE,1185,German
154240307,536,TRUE,3825,FALSE,763,German
78393431,1379,FALSE,30164,FALSE,7037,German
43361134,1982,TRUE,41172,FALSE,5100,German
13661627,3016,FALSE,4548620,TRUE,7867,German
150168007,579,TRUE,1095,FALSE,2391,German
88399078,1247,FALSE,3653,FALSE,6597,German
37901180,2149,TRUE,1726,FALSE,9244,German
155978048,524,TRUE,10132,FALSE,1351,German
160858422,479,TRUE,1157,FALSE,171,German
52209971,1749,FALSE,408,FALSE,8403,German
39495443,2091,TRUE,33706,FALSE,5627,German
53284096,1762,TRUE,7948843,TRUE,1901,German
84290822,1316,FALSE,3866,FALSE,6538,German
88227875,1280,TRUE,53206,FALSE,3206,German
40951082,2049,TRUE,16303,FALSE,4200,German
37667462,2150,TRUE,12863,FALSE,365,German
77498748,1392,FALSE,3514,FALSE,1389,German
44116698,1961,TRUE,22832,FALSE,7403,German
160550461,475,FALSE,203,FALSE,8455,German
106592627,1069,TRUE,4913,FALSE,8428,German
121047975,919,TRUE,47681,FALSE,1694,German
98266311,1165,FALSE,4726,FALSE,6498,German
39722139,2082,TRUE,64414,FALSE,6316,German
69225043,1501,FALSE,661,FALSE,9172,German
188996601,273,FALSE,957,FALSE,5735,German
42856191,1940,FALSE,2978,FALSE,6838,German
169365253,423,TRUE,3482,FALSE,2189,German
149627664,585,TRUE,9099,FALSE,5051,German
54064267,1732,FALSE,2115,FALSE,8726,German
136453764,701,TRUE,7488,FALSE,4403,German
90049633,1259,TRUE,17436,FALSE,5157,German
27500775,2460,FALSE,1045,FALSE,4756,German
130837986,803,TRUE,3493,FALSE,6674,German
39908787,2077,TRUE,2289,FALSE,7862,German
124704511,875,FALSE,350,FALSE,1459,German
48303523,1870,TRUE,11344,FALSE,2586,German
59253377,1668,TRUE,14068,FALSE,4983,German
144217516,637,TRUE,1298,FALSE,3141,German
142112254,656,FALSE,1917,FALSE,7906,German
65734491,1558,FALSE,5250,FALSE,1070,German
43076437,1985,TRUE,68166,FALSE,580,German
27197228,2445,TRUE,23041,FALSE,9359,German
30017325,2362,TRUE,68656,FALSE,1045,German
186592562,287,FALSE,6616,FALSE,6569,German
102917602,1114,FALSE,7062,FALSE,5446,German
69970834,1507,TRUE,11755,FALSE,6306,German
83500197,1324,FALSE,513,FALSE,4127,German
61217216,1612,FALSE,826,FALSE,3727,German
53237682,1760,TRUE,4803,FALSE,3428,German
199053111,192,FALSE,634,FALSE,3935,German
100153804,1121,TRUE,410,FALSE,8490,German
29071544,2400,TRUE,425877,TRUE,8632,German
45045633,1733,TRUE,827,FALSE,8826,German
23311722,2652,FALSE,1574,FALSE,7817,German
36869605,2189,TRUE,3903,FALSE,3168,German
31225895,2315,TRUE,7005,FALSE,8223,German
109045068,1039,FALSE,205513,TRUE,4588,German
77770569,1389,TRUE,60635,FALSE,7907,German
84035123,1322,FALSE,199563,TRUE,9116,German
107565156,1057,FALSE,26611,FALSE,2390,German
94695984,1202,TRUE,111752,FALSE,6557,German
95704405,1157,FALSE,78,FALSE,9497,German
48764252,1857,TRUE,1970,FALSE,3094,German
64715929,1573,TRUE,166029,FALSE,8951,German
51327947,1797,FALSE,28599,FALSE,8022,German
30123411,2358,TRUE,118227,FALSE,4828,German
58448071,1679,TRUE,2384,FALSE,2993,German
123327957,893,FALSE,12631,FALSE,435,German
52458519,1777,FALSE,2975,FALSE,7608,German
86530636,1295,FALSE,1228,FALSE,3803,German
138518671,705,FALSE,22602,FALSE,4707,German
27262815,2445,FALSE,28386,FALSE,9395,German
40646693,2056,TRUE,8485,FALSE,8221,German
115110011,978,TRUE,42761,FALSE,7062,German
13461700,3026,FALSE,27172,FALSE,5871,German
119152307,937,TRUE,39643,FALSE,8230,German
106907499,1065,TRUE,31082,FALSE,1078,German
101321395,1132,TRUE,1647,FALSE,32,German
172297975,407,FALSE,4737,FALSE,2184,German
74002467,1444,TRUE,17365,FALSE,7005,German
31434976,2303,TRUE,607992,FALSE,7793,German
144435570,620,FALSE,2126,FALSE,5978,German
26471955,2502,FALSE,1011,FALSE,6703,German
139533913,697,TRUE,992,FALSE,4374,German
59968071,1656,TRUE,46624,TRUE,1501,German
44061006,1963,TRUE,248661,FALSE,5734,German
71046187,1491,TRUE,267155,FALSE,2917,German
135081196,752,FALSE,16513,FALSE,1986,German
129406939,816,TRUE,6649,FALSE,3441,German
38303749,2131,TRUE,3134,FALSE,8204,German
81988005,1344,TRUE,66053,FALSE,1407,German
61813550,1627,TRUE,55438,FALSE,7459,German
58221890,1683,FALSE,2638320,TRUE,5358,German
206168943,204,TRUE,630,FALSE,5101,German
86845191,1293,TRUE,5797,FALSE,8858,German
56759498,1701,TRUE,13980,FALSE,3011,German
46234128,1912,FALSE,7046,FALSE,8537,German
162190223,469,TRUE,15532,FALSE,2831,German
60261593,1646,TRUE,710,FALSE,710,German
49790391,1833,TRUE,5964,FALSE,3253,German
101800307,1128,TRUE,19494,FALSE,3680,German
114098537,972,TRUE,535,FALSE,204,German
44466507,1947,FALSE,978,FALSE,184,German
146815035,615,FALSE,645,FALSE,3564,German
124148392,882,TRUE,10450,FALSE,4615,German
45883020,1897,FALSE,1910,FALSE,4407,German
47574641,1868,FALSE,463,FALSE,6760,German
141580335,672,TRUE,17488,FALSE,3492,German
66737201,1542,TRUE,1123,FALSE,8383,German
52728765,1730,FALSE,6705,FALSE,2855,German
40566477,2059,TRUE,1395,FALSE,8327,German
41342956,2037,TRUE,6074,FALSE,3452,German
110774577,991,TRUE,3431,FALSE,1343,German
193900879,246,FALSE,1161,FALSE,8985,German
193299736,251,FALSE,161,FALSE,751,German
97065895,1176,FALSE,1915,FALSE,5453,German
124778978,874,TRUE,3362,FALSE,8503,German
123886334,886,TRUE,1031,FALSE,3893,German
140512952,684,TRUE,19375,FALSE,2149,German
77393334,1395,TRUE,9675,FALSE,6644,German
120514428,924,FALSE,1111,FALSE,5689,German
127788364,836,TRUE,3358,FALSE,5362,German
113151549,987,FALSE,3728,FALSE,3105,German
103797423,1100,TRUE,10425,FALSE,6855,German
113283048,996,FALSE,883,FALSE,2315,German
88938801,1272,TRUE,8464,FALSE,4914,German
131475713,797,TRUE,10482,FALSE,5908,German
104945068,1038,FALSE,1014,FALSE,8295,German
40352941,2018,FALSE,34,FALSE,8963,German
12487516,3077,TRUE,42090,FALSE,608,German
101706077,1131,TRUE,2464,FALSE,8228,German
181582501,307,TRUE,1363,FALSE,8627,German
96461488,1179,FALSE,21597,FALSE,5003,German
125569679,862,TRUE,21684,FALSE,1534,German
34763719,2248,TRUE,45124,FALSE,9078,German
118348697,946,TRUE,35557,FALSE,3976,German
93360510,1215,TRUE,14835,FALSE,2546,German
102987188,1113,FALSE,227,FALSE,7863,German
52232293,1759,TRUE,3743,FALSE,61,German
111447774,1008,TRUE,6143,FALSE,2171,German
112522352,1004,TRUE,9932,FALSE,7670,German
74536847,1436,TRUE,1952,FALSE,4609,German
73811531,1401,FALSE,6251,FALSE,5426,German
65312252,1562,FALSE,2036,FALSE,3184,German
37700186,2158,FALSE,68204,FALSE,342,German
28805688,2408,TRUE,7173,FALSE,1492,German
114109618,987,TRUE,25809,FALSE,6484,German
87930874,1280,TRUE,21358,FALSE,8198,German
146956221,614,FALSE,13729,FALSE,1615,German
69971801,1508,TRUE,4109,FALSE,6891,German
37397104,2169,TRUE,52417,FALSE,4971,German
97648461,1160,TRUE,692,FALSE,9384,German
43676074,1969,FALSE,3657,FALSE,7225,German
85472006,1305,TRUE,12108,FALSE,7545,German
149553041,581,TRUE,18121,FALSE,9433,German
84958079,1311,TRUE,56259,FALSE,3962,German
125263182,868,TRUE,4043,FALSE,4224,German
50801961,1809,FALSE,246133,FALSE,6562,German
166386881,446,TRUE,7605,FALSE,4143,German
55251048,1714,FALSE,11975,FALSE,2392,German
62688908,1606,FALSE,10746,FALSE,2124,German
169831312,424,TRUE,2317,FALSE,6305,German
61787361,1628,TRUE,370674,TRUE,1880,German
67382678,1534,TRUE,5214,FALSE,6623,German
117753103,949,FALSE,16935,FALSE,4376,German
89082771,1271,FALSE,1196,FALSE,1681,German
48581352,1833,TRUE,4237,FALSE,1579,German
100830102,1133,TRUE,314,FALSE,1683,German
37901595,2149,TRUE,21468,FALSE,1726,German
79069526,1368,FALSE,5649,FALSE,1164,German
40067936,2071,FALSE,50649,FALSE,5093,German
42274153,2011,FALSE,9872,FALSE,1964,German
106222177,1067,TRUE,45547,FALSE,2666,German
98315216,1164,FALSE,1316,FALSE,9026,German
35994601,2226,TRUE,2064,FALSE,7801,German
79172844,1368,FALSE,8310,FALSE,3030,German
48170466,1867,TRUE,793,FALSE,5081,German
90141153,1258,TRUE,386474,TRUE,8781,German
55192464,1728,TRUE,8841331,TRUE,789,German
182599156,325,TRUE,4358,FALSE,2977,German
56181334,1711,TRUE,29647,FALSE,2361,German
172165837,406,TRUE,5986,FALSE,1568,German
37377127,2169,TRUE,11561,FALSE,2956,German
76346751,1388,FALSE,2756,FALSE,7828,German
22118318,2689,TRUE,8243,FALSE,9455,German
115611274,970,FALSE,1056,FALSE,3261,German
38607491,2108,FALSE,11944,FALSE,4488,German
21154826,2761,TRUE,10916,FALSE,1754,German
27668803,2455,TRUE,14508,FALSE,7171,German
37553307,2053,FALSE,4369,FALSE,670,German
53540024,1753,FALSE,1350968,TRUE,7713,German
60668574,1637,FALSE,1673,FALSE,8622,German
164520797,452,FALSE,829,FALSE,5091,German
144683177,634,TRUE,4170,FALSE,7085,German
64781311,1559,FALSE,2948,FALSE,8846,German
112929355,999,FALSE,632,FALSE,6105,German
63845805,1575,FALSE,392,FALSE,8841,German
39378671,2095,TRUE,35206,FALSE,1992,German
49212259,1849,TRUE,6538,FALSE,8955,German
129623182,818,TRUE,17778,FALSE,5255,German
111749318,1011,TRUE,11873,FALSE,7701,German
89882978,1259,TRUE,403,FALSE,201,German
27461060,2462,FALSE,15660,FALSE,840,German
8338104,3311,FALSE,2041,FALSE,8638,German
50442327,1818,TRUE,6262,FALSE,4916,German
182177496,329,TRUE,15818,FALSE,2166,German
47450534,1888,TRUE,12186,FALSE,1408,German
52420698,1777,FALSE,3089,FALSE,4675,German
106168872,1070,FALSE,1748,FALSE,1891,German
31151066,2317,TRUE,34678,FALSE,2871,German
92533758,1228,TRUE,101105,FALSE,7596,German
51933215,1783,TRUE,11667,FALSE,7002,German
121741644,911,TRUE,23629,FALSE,1135,German
116126147,968,FALSE,10228,FALSE,7242,German
112782501,1000,TRUE,2443,FALSE,6477,German
65742520,1559,TRUE,178705,TRUE,5573,German
85924257,1299,TRUE,18578,FALSE,3732,German
167423719,437,FALSE,1516,FALSE,6822,German
71229809,1489,TRUE,5569,FALSE,4827,German
31162229,2310,FALSE,865,FALSE,9413,German
75821499,1419,FALSE,4576,FALSE,9245,German
101344412,1135,FALSE,317,FALSE,5263,German
81953732,1344,TRUE,27268,FALSE,541,German
136383450,735,TRUE,1604,FALSE,1727,German
38703369,2119,TRUE,221275,FALSE,2481,German
29653510,2377,TRUE,78339,FALSE,8531,German
53717309,1753,FALSE,3514,FALSE,5945,German
107508311,1058,TRUE,4171,FALSE,7327,German
184765896,309,TRUE,3721,FALSE,2016,German
105016761,1084,FALSE,1585,FALSE,4813,German
93631578,1212,FALSE,2463,FALSE,7653,German
81451196,1350,TRUE,12431,FALSE,3570,German
132243895,725,FALSE,3179,FALSE,4866,German
87432706,1284,TRUE,3578,FALSE,4325,German
79584806,1369,FALSE,14819,FALSE,7744,German
87268005,1289,TRUE,3945,FALSE,3857,German
51446860,1789,TRUE,67455,TRUE,629,German
55413758,1719,TRUE,7641,FALSE,1748,German
167371762,434,TRUE,2213,FALSE,5174,German
39300471,2074,FALSE,2660,FALSE,2529,German
32583895,2264,FALSE,45266,FALSE,5323,German
72618313,1438,TRUE,21514,FALSE,2516,German
116108174,968,FALSE,18954,FALSE,783,German
137284941,718,TRUE,2090,FALSE,2303,German
39773713,2083,TRUE,1150556,TRUE,5474,German
60990425,1640,FALSE,3393,FALSE,5163,German
65854378,1557,TRUE,27679,TRUE,3984,German
123338678,892,FALSE,6109,FALSE,9460,German
135132651,751,TRUE,3869,FALSE,7893,German
32119284,2281,TRUE,2835727,TRUE,3955,German
64720835,1572,TRUE,2546,FALSE,4411,German
147087329,613,TRUE,202450,TRUE,3331,German
153415024,541,TRUE,4015,FALSE,6605,German
20552154,2793,FALSE,10601,FALSE,3742,German
26762608,2495,TRUE,28688,FALSE,4245,German
51835275,1785,FALSE,6246,FALSE,7206,German
30225197,2345,TRUE,3441,FALSE,7458,German
36944452,2168,FALSE,12920,FALSE,8565,German
77439357,1393,TRUE,3521,FALSE,4834,German
119969629,917,FALSE,3919,FALSE,3373,German
42810309,1996,TRUE,35184,FALSE,5771,German
146453985,610,FALSE,1928,FALSE,468,German
79816120,1364,FALSE,1159,FALSE,4954,German
79865433,1366,TRUE,2336,FALSE,5518,German
121842987,910,TRUE,789518,TRUE,6564,German
80807802,1347,FALSE,1728,FALSE,1086,German
89231038,1268,TRUE,2869,FALSE,2153,German
100644700,1143,TRUE,67667,TRUE,8607,German
63081676,1595,FALSE,1026,FALSE,1867,German
89319791,1267,TRUE,3058,FALSE,5976,German
71843855,1479,FALSE,652544,TRUE,11,German
124436658,879,FALSE,3721,FALSE,711,German
90851251,1197,TRUE,256,FALSE,1122,German
22196810,2717,FALSE,13643,FALSE,6650,German
36778487,2194,TRUE,7175,FALSE,6342,German
118830605,941,FALSE,14566,FALSE,7916,German
80664672,1357,TRUE,2596,FALSE,3522,German
144413881,639,FALSE,2424,FALSE,8907,German
73774086,1447,FALSE,107375,FALSE,7601,German
121450316,910,FALSE,1404,FALSE,6881,German
154388547,537,TRUE,5420,FALSE,1200,German
92454889,1208,TRUE,2944,FALSE,2798,German
58837525,1672,TRUE,331,FALSE,1473,German
42455464,1974,TRUE,1605,FALSE,2565,German
65270230,1566,TRUE,11401,FALSE,7256,German
107731670,1054,TRUE,12003,FALSE,3878,German
127850700,837,TRUE,31983,FALSE,3010,German
119776184,930,TRUE,1125,FALSE,1226,German
39390788,2095,TRUE,131827,FALSE,2084,German
80279403,1362,TRUE,4827,FALSE,8115,German
44404704,1941,TRUE,651,FALSE,2309,German
66307234,1551,TRUE,54845,FALSE,674,German
17631108,2892,FALSE,11581,FALSE,1092,German
48400459,1868,TRUE,5139,FALSE,1206,German
83601211,1326,FALSE,37070,FALSE,5649,German
47736583,1881,FALSE,18684,FALSE,5620,German
54012596,1749,TRUE,26387,FALSE,6169,German
45271302,1930,FALSE,664,FALSE,1319,German
140068350,690,TRUE,15024,FALSE,5177,German
197912922,231,TRUE,5143,FALSE,5960,German
50446480,1817,FALSE,5969,FALSE,83,German
164648784,444,TRUE,32,FALSE,9195,German
41567638,2031,FALSE,329030,TRUE,815,German
41555308,1948,FALSE,1436,FALSE,3103,German
51187181,1801,TRUE,9178,FALSE,1493,German
94085414,1209,TRUE,2082,FALSE,1006,German
113938759,944,FALSE,12822,FALSE,3305,German
79268777,1373,TRUE,45151,FALSE,6089,German
145352677,628,FALSE,1085,FALSE,6892,German
76289670,1310,TRUE,12967,FALSE,3259,German
76883358,1402,TRUE,1428,FALSE,5407,German
107551450,1053,FALSE,1328,FALSE,6755,German
37473670,2138,TRUE,1325,FALSE,1984,German
132777695,773,FALSE,3337,FALSE,4378,German
60631500,1644,TRUE,1452,FALSE,8652,German
73437396,1453,FALSE,27149993,TRUE,2452,German
85266023,1304,TRUE,12710,FALSE,2102,German
152920555,550,TRUE,13547,FALSE,9248,German
137103221,727,TRUE,3378,FALSE,1084,German
43159893,1987,FALSE,244415,TRUE,2523,German
114868398,979,TRUE,15127,FALSE,101,German
52367559,1769,FALSE,1535,FALSE,2442,German
152941448,549,FALSE,30259,FALSE,7520,German
32546958,2266,TRUE,72555,FALSE,477,German
73546557,1451,TRUE,59993,FALSE,8721,German
47305702,1891,TRUE,4302,FALSE,8111,German
152082684,559,FALSE,11532,FALSE,3171,German
144642421,637,FALSE,9894,FALSE,2542,German
161428462,475,TRUE,8468,FALSE,7586,German
107355089,1058,FALSE,21176,FALSE,4006,German
114913023,975,TRUE,15840,FALSE,3936,German
63736545,1589,FALSE,271129,TRUE,1576,German
80304501,1362,TRUE,3314,FALSE,3681,German
93325728,1207,TRUE,4964,FALSE,1403,German
124329004,880,TRUE,11693,FALSE,4059,German
135810418,741,FALSE,6136,FALSE,1970,German
144779894,635,TRUE,6105,FALSE,6131,German
140650005,682,TRUE,6002,FALSE,5246,German
113220612,997,TRUE,1614,FALSE,4037,German
82553279,1335,TRUE,916,FALSE,8600,German
113417524,995,TRUE,15787,FALSE,4207,German
112056452,1006,FALSE,3770,FALSE,2768,German
126336980,837,FALSE,627,FALSE,9332,German
77380082,1378,TRUE,2165,FALSE,3485,German
44864184,1943,FALSE,4987951,TRUE,2716,German
64431097,1569,FALSE,439,FALSE,5179,German
26763392,2495,TRUE,43686,FALSE,4698,German
70232328,1504,TRUE,39011,FALSE,7912,German
83740234,1325,TRUE,27054,FALSE,5423,German
109251044,1031,FALSE,5944,FALSE,1449,German
68012571,1532,FALSE,20185,FALSE,8956,German
131780594,794,TRUE,3725,FALSE,2322,German
106580630,1069,TRUE,20634,FALSE,2320,German
87683593,1281,TRUE,32985,FALSE,7279,German
113782169,973,TRUE,21943,FALSE,6626,German
49378405,1845,TRUE,90998,FALSE,7663,German
45884928,1920,TRUE,58786,FALSE,5465,German
40708195,2056,TRUE,113342,FALSE,5818,German
114137584,988,TRUE,13385,FALSE,3754,German
