id,days,mature,views,partner,new_id,language
51475353,1765,TRUE,2085,FALSE,3168,Russian
49050402,1850,TRUE,8055,FALSE,2575,Russian
41145906,2043,FALSE,8417,FALSE,3300,Russian
134053287,766,FALSE,595322,FALSE,4037,Russian
109678961,1030,TRUE,17058,FALSE,2357,Russian
102571072,1119,FALSE,25986,FALSE,1282,Russian
63144182,1597,FALSE,6680,FALSE,2391,Russian
48385787,1868,TRUE,1508577,TRUE,3482,Russian
124585233,877,FALSE,18544,FALSE,687,Russian
43101371,1989,FALSE,1514,FALSE,3952,Russian
146519039,619,TRUE,6772,FALSE,2690,Russian
29729347,2373,FALSE,141811,FALSE,316,Russian
64229145,1582,FALSE,7871,FALSE,2044,Russian
92693210,1226,FALSE,428693,TRUE,391,Russian
40057366,2075,FALSE,91414,FALSE,3518,Russian
139501420,697,FALSE,2218,FALSE,4305,Russian
80467715,1360,FALSE,26123,FALSE,3092,Russian
39800417,2082,TRUE,6753,FALSE,1942,Russian
151022403,571,FALSE,86586,TRUE,1520,Russian
37349985,2171,FALSE,75756,FALSE,1400,Russian
17308836,2901,FALSE,42598,FALSE,3889,Russian
98513726,1162,FALSE,20008,FALSE,2592,Russian
72631870,1450,FALSE,1268,FALSE,1147,Russian
36856202,2189,FALSE,2291,FALSE,209,Russian
23450408,2640,TRUE,17186,FALSE,2579,Russian
176746411,370,FALSE,10836,FALSE,4092,Russian
23059181,2665,FALSE,2330,FALSE,3640,Russian
70884524,1493,FALSE,9568,FALSE,3895,Russian
112043153,1008,FALSE,87963,FALSE,2977,Russian
153502419,545,FALSE,7941,FALSE,387,Russian
69899656,1509,FALSE,269536,TRUE,2890,Russian
176605917,372,FALSE,7938,FALSE,1469,Russian
69046291,1519,TRUE,17227,FALSE,2185,Russian
106030264,1074,FALSE,1745,FALSE,643,Russian
49855925,1832,FALSE,1577124,TRUE,2464,Russian
55268152,1727,TRUE,3836,FALSE,2588,Russian
75804966,1419,FALSE,376088,TRUE,2322,Russian
22993390,2674,FALSE,605153,TRUE,3487,Russian
16629884,2918,TRUE,27786,FALSE,62,Russian
174241647,376,FALSE,2680,FALSE,3149,Russian
49085099,1852,TRUE,18843041,TRUE,3,Russian
130058355,811,TRUE,516,FALSE,3346,Russian
70842117,1493,FALSE,51281,FALSE,3094,Russian
106818381,1066,FALSE,8005,FALSE,1527,Russian
140263964,687,TRUE,37236,FALSE,295,Russian
139558536,696,FALSE,21619,FALSE,4373,Russian
127919760,836,FALSE,51603,FALSE,890,Russian
53588769,1751,FALSE,1016,FALSE,2574,Russian
62250261,1619,FALSE,6345,FALSE,3142,Russian
137472330,722,FALSE,26792,FALSE,1253,Russian
93801020,1213,FALSE,33538,FALSE,2333,Russian
86323482,1297,TRUE,41277,FALSE,2317,Russian
85347941,1307,FALSE,23539,FALSE,3003,Russian
69141425,1518,FALSE,89771,FALSE,506,Russian
36150263,2156,TRUE,4455,FALSE,3785,Russian
12750208,3063,FALSE,86355,FALSE,1811,Russian
27635653,2456,TRUE,420121,TRUE,3151,Russian
61830148,1627,FALSE,7708,FALSE,2693,Russian
63245706,1599,TRUE,43140,FALSE,1397,Russian
30600749,2338,FALSE,36676,FALSE,1908,Russian
140764056,681,TRUE,185727,TRUE,488,Russian
155647587,524,FALSE,5423,FALSE,4143,Russian
119979311,929,FALSE,64344,FALSE,3964,Russian
58978947,1671,TRUE,802,FALSE,2500,Russian
69549517,1478,FALSE,2271,FALSE,4063,Russian
38464267,2127,FALSE,394061,FALSE,367,Russian
63347104,1597,TRUE,56439,FALSE,3444,Russian
69885952,1509,FALSE,1451,FALSE,0,Russian
35088874,2233,FALSE,4760,FALSE,1342,Russian
112327308,1004,FALSE,28264,FALSE,3582,Russian
192220759,260,TRUE,397,FALSE,1937,Russian
93079640,1220,FALSE,2967,FALSE,1129,Russian
161964944,461,FALSE,10913,FALSE,1068,Russian
41398106,2036,FALSE,28471,FALSE,3808,Russian
124579480,875,FALSE,1071,FALSE,1974,Russian
62410057,1616,FALSE,163525,TRUE,1777,Russian
105253813,1082,TRUE,149999,FALSE,1576,Russian
85285978,1301,FALSE,2305,FALSE,3847,Russian
115479618,924,TRUE,49877,FALSE,3432,Russian
96381817,1183,FALSE,889713,TRUE,1814,Russian
71944418,1477,FALSE,23054,FALSE,1203,Russian
154551230,527,FALSE,40099,FALSE,513,Russian
81129077,1353,FALSE,1229745,TRUE,3057,Russian
126263372,856,TRUE,18200,FALSE,40,Russian
93025563,1222,FALSE,3984,FALSE,2832,Russian
22892713,2680,FALSE,7787,FALSE,2258,Russian
77387668,1354,FALSE,1972,FALSE,3457,Russian
128230668,655,FALSE,861,FALSE,683,Russian
111764834,1011,FALSE,72298,FALSE,728,Russian
160871723,479,FALSE,314292,TRUE,4239,Russian
48901648,1856,TRUE,1167260,TRUE,1888,Russian
90384657,1254,FALSE,1881,FALSE,1224,Russian
79534827,1363,FALSE,41041,FALSE,3638,Russian
102909149,1114,FALSE,5448437,TRUE,659,Russian
151815281,561,FALSE,2539,FALSE,604,Russian
84618930,1312,FALSE,5687,FALSE,1984,Russian
90252199,1248,FALSE,668,FALSE,497,Russian
44482826,1952,TRUE,163040,FALSE,2857,Russian
115331431,976,FALSE,3679,FALSE,2350,Russian
129987459,815,FALSE,91527,FALSE,2629,Russian
36800414,2193,FALSE,8649,FALSE,1025,Russian
50756102,1811,FALSE,52527,FALSE,3811,Russian
166417718,444,FALSE,714,FALSE,4278,Russian
47045350,1894,FALSE,4599,FALSE,3636,Russian
44636303,1948,FALSE,3949,FALSE,3505,Russian
135603805,743,TRUE,8214,FALSE,843,Russian
31092406,2318,TRUE,13619,FALSE,3263,Russian
24620081,2591,TRUE,8243,FALSE,2907,Russian
73208672,1451,FALSE,16412,FALSE,2608,Russian
91359179,1243,FALSE,180927,FALSE,1053,Russian
63142763,1601,TRUE,48562,FALSE,3704,Russian
92533418,1227,FALSE,3252,FALSE,2171,Russian
185417754,304,FALSE,13551,FALSE,13,Russian
73932961,1444,FALSE,1844,FALSE,80,Russian
47374368,1888,FALSE,6422,FALSE,16,Russian
68511110,1526,FALSE,61462,FALSE,749,Russian
154381266,537,FALSE,7429,FALSE,1590,Russian
65302998,1561,FALSE,5806,FALSE,3599,Russian
112465199,993,FALSE,1687,FALSE,1733,Russian
117349430,956,FALSE,14254,FALSE,3823,Russian
48318793,1859,FALSE,1945,FALSE,1252,Russian
38800460,2115,FALSE,16063,FALSE,1643,Russian
93011507,1222,FALSE,108725,FALSE,2851,Russian
42032642,2015,TRUE,45022,FALSE,2697,Russian
87583825,1286,FALSE,5843,FALSE,1647,Russian
84846516,1299,FALSE,18273,FALSE,936,Russian
22774356,2687,TRUE,513505,TRUE,326,Russian
36948149,2187,TRUE,8898857,TRUE,1180,Russian
47779285,1881,FALSE,19847,FALSE,1854,Russian
48616118,1861,FALSE,116291,FALSE,2520,Russian
88136106,1275,FALSE,6704,FALSE,3499,Russian
91759722,1226,FALSE,1053,FALSE,601,Russian
89057996,1271,FALSE,455970,TRUE,1463,Russian
32341070,2273,FALSE,503507,FALSE,3840,Russian
81985726,1343,FALSE,6878,FALSE,1930,Russian
30291436,2351,FALSE,107744,TRUE,2946,Russian
52304328,1779,TRUE,55966,FALSE,2989,Russian
170522182,416,FALSE,4342,FALSE,2991,Russian
103869274,1101,FALSE,131770,TRUE,1532,Russian
26684442,2472,TRUE,48232,FALSE,1619,Russian
97153402,1175,FALSE,7713,FALSE,707,Russian
52917115,1765,TRUE,1548,FALSE,2624,Russian
34694648,2248,FALSE,62740,FALSE,815,Russian
40936599,2047,FALSE,51080,FALSE,627,Russian
39279547,2099,TRUE,1354153,TRUE,3752,Russian
79006932,1348,FALSE,2173,FALSE,1732,Russian
105163876,1082,FALSE,26058,FALSE,1656,Russian
200507054,224,TRUE,38433,FALSE,4187,Russian
113780655,992,FALSE,3563,FALSE,1036,Russian
178091110,360,FALSE,3512,FALSE,2745,Russian
100962220,1133,FALSE,2492,FALSE,4173,Russian
106814669,1061,TRUE,31765,FALSE,3914,Russian
21802415,2734,TRUE,13508,FALSE,1835,Russian
42304322,2011,FALSE,1904,FALSE,451,Russian
125640560,818,TRUE,3705,FALSE,3888,Russian
90494247,1246,FALSE,2952,FALSE,2840,Russian
61065117,1639,FALSE,18960,FALSE,1024,Russian
92081069,1233,TRUE,4054,FALSE,1572,Russian
114437926,981,FALSE,1258,FALSE,2049,Russian
38003634,2146,FALSE,118814,FALSE,507,Russian
63007546,1603,FALSE,20227,FALSE,1515,Russian
65002436,1408,FALSE,823,FALSE,3757,Russian
35792445,2152,FALSE,10342,FALSE,850,Russian
129693839,775,FALSE,630,FALSE,2605,Russian
44142280,1961,FALSE,25960,FALSE,1995,Russian
84524101,1316,FALSE,17255,FALSE,3833,Russian
92187196,1232,FALSE,1159648,TRUE,1383,Russian
96563408,1181,FALSE,1244059,TRUE,2276,Russian
116720921,962,FALSE,217611,FALSE,691,Russian
154399301,536,TRUE,5285,FALSE,2470,Russian
23305167,2655,FALSE,3469,FALSE,4262,Russian
73708637,1448,FALSE,5943,FALSE,2741,Russian
40374940,2064,FALSE,8542,FALSE,2507,Russian
66140924,1548,FALSE,2447,FALSE,3649,Russian
88015285,1279,TRUE,28026,FALSE,2612,Russian
81343726,1351,FALSE,38613,FALSE,2812,Russian
79458797,1366,FALSE,6263,FALSE,2423,Russian
50374211,1819,FALSE,4020,FALSE,854,Russian
88313060,1277,FALSE,7208,FALSE,1722,Russian
119723782,732,FALSE,2104,FALSE,3095,Russian
160506425,482,FALSE,2450,FALSE,309,Russian
40134080,2072,FALSE,6206,FALSE,788,Russian
40271905,1994,FALSE,2197,FALSE,17,Russian
100288262,1147,FALSE,12622,FALSE,948,Russian
49121549,1849,FALSE,6316,FALSE,1222,Russian
163943966,459,TRUE,674557,TRUE,2972,Russian
76619323,1407,TRUE,262521,TRUE,4121,Russian
157811433,505,FALSE,8591,FALSE,401,Russian
97180202,1161,FALSE,4677,FALSE,3532,Russian
81335558,1351,TRUE,2133,FALSE,2822,Russian
39594073,2062,FALSE,6611,FALSE,2443,Russian
67674708,1525,FALSE,4372,FALSE,1876,Russian
39387890,2095,FALSE,1724565,TRUE,406,Russian
132772981,782,TRUE,452620,TRUE,2755,Russian
125271876,868,TRUE,771986,TRUE,4277,Russian
47775940,1844,TRUE,1024,FALSE,629,Russian
99743466,1122,FALSE,4562,FALSE,4264,Russian
32915342,2251,FALSE,5653,FALSE,4322,Russian
30918986,2322,FALSE,36272,FALSE,3199,Russian
72909526,1446,FALSE,195,FALSE,3379,Russian
113530359,992,TRUE,473,FALSE,2951,Russian
96900400,1167,TRUE,3433,FALSE,4258,Russian
58358259,1680,TRUE,547917,TRUE,2979,Russian
118018028,920,FALSE,3879,FALSE,2161,Russian
49476330,1760,TRUE,12297,FALSE,2033,Russian
32068700,2281,FALSE,1670,FALSE,2740,Russian
110232735,969,TRUE,3681,FALSE,632,Russian
90976775,1248,TRUE,19381,FALSE,2438,Russian
49506149,1833,FALSE,4044,FALSE,3365,Russian
124730443,875,FALSE,193359,FALSE,3837,Russian
127730588,839,FALSE,488212,TRUE,2909,Russian
140206082,687,FALSE,37938,FALSE,8,Russian
69888657,1307,FALSE,200,FALSE,1429,Russian
32397663,2271,FALSE,1352799,TRUE,3406,Russian
87718287,1285,FALSE,2328,FALSE,3434,Russian
103766252,1103,TRUE,15350,FALSE,3343,Russian
59392829,1603,FALSE,774,FALSE,2618,Russian
111338937,1010,FALSE,1140,FALSE,784,Russian
55643195,1720,FALSE,19315,FALSE,1632,Russian
88130230,1279,FALSE,105726,FALSE,372,Russian
41532080,2032,FALSE,41337,FALSE,3601,Russian
203205656,220,TRUE,3176,FALSE,1618,Russian
119382783,927,TRUE,1843,FALSE,411,Russian
78872607,1377,FALSE,7365,FALSE,165,Russian
168808058,431,FALSE,2099,FALSE,3072,Russian
47785909,1878,FALSE,928,FALSE,1041,Russian
51748575,1789,TRUE,146829,FALSE,3937,Russian
64453166,1580,FALSE,218002,FALSE,4355,Russian
26607835,2441,FALSE,5426,FALSE,696,Russian
97515923,1151,FALSE,1270,FALSE,3436,Russian
58172769,1684,FALSE,54307,FALSE,727,Russian
97491053,1172,TRUE,115675,FALSE,3286,Russian
132044522,791,FALSE,24736,FALSE,3079,Russian
94161607,1208,FALSE,14282,FALSE,1459,Russian
66190072,1548,FALSE,3254,FALSE,3648,Russian
162450920,467,FALSE,2352,FALSE,1864,Russian
56823867,1596,FALSE,1390,FALSE,2204,Russian
43782149,1971,FALSE,205186,FALSE,2176,Russian
51428119,1793,FALSE,2733,FALSE,354,Russian
83146908,1331,FALSE,391105,TRUE,3305,Russian
42711867,2000,FALSE,15281,FALSE,3680,Russian
80496356,1360,FALSE,3242,FALSE,929,Russian
82948767,1333,FALSE,24764,FALSE,2508,Russian
46459067,1895,FALSE,21742,FALSE,1183,Russian
44342335,1955,TRUE,8298,FALSE,3828,Russian
27095739,2472,FALSE,23887,FALSE,2523,Russian
28421065,2420,FALSE,54954,FALSE,1584,Russian
124862114,873,TRUE,416871,TRUE,4179,Russian
110385544,1016,FALSE,296,FALSE,3428,Russian
192796911,254,FALSE,1233,FALSE,3619,Russian
68064845,1531,TRUE,1360732,TRUE,3849,Russian
29505930,2365,FALSE,3630,FALSE,3430,Russian
136865901,730,FALSE,402,FALSE,1140,Russian
124937285,872,FALSE,59727,TRUE,583,Russian
101656350,1128,TRUE,125611,FALSE,954,Russian
51833178,1788,FALSE,162252,FALSE,1262,Russian
73254415,1455,FALSE,742059,TRUE,840,Russian
30941242,2303,FALSE,25640,FALSE,188,Russian
191101251,269,FALSE,1674,FALSE,3390,Russian
195184979,247,TRUE,41367,FALSE,1259,Russian
66868747,1544,TRUE,19337,FALSE,2959,Russian
75709455,1420,FALSE,11686,FALSE,3800,Russian
53726210,1753,FALSE,2927,FALSE,1087,Russian
47833161,1880,TRUE,18350,FALSE,38,Russian
65148400,1568,FALSE,104550,FALSE,2948,Russian
106196212,1072,TRUE,31001,FALSE,1729,Russian
139465631,697,TRUE,8150,FALSE,2643,Russian
51953353,1785,FALSE,888611,TRUE,3316,Russian
45104176,1937,TRUE,2719,FALSE,3818,Russian
116299790,966,FALSE,6851,FALSE,3244,Russian
54386619,1742,FALSE,669,FALSE,4343,Russian
74614786,1436,TRUE,13337,FALSE,1078,Russian
90674020,1252,FALSE,26835,FALSE,2611,Russian
124314691,856,FALSE,631,FALSE,581,Russian
42457106,2007,FALSE,123109,FALSE,3005,Russian
45798297,1922,TRUE,2086,FALSE,2640,Russian
42362255,2009,FALSE,170673,TRUE,755,Russian
140105100,689,TRUE,9715,FALSE,177,Russian
170999804,415,FALSE,2079,FALSE,4381,Russian
114454177,985,FALSE,12953,FALSE,1979,Russian
42564529,2004,FALSE,1737,FALSE,3747,Russian
42332118,2010,TRUE,14581,FALSE,4241,Russian
138474321,710,FALSE,18189,FALSE,2600,Russian
135579453,744,TRUE,79516,FALSE,3653,Russian
53483978,1754,FALSE,874,FALSE,885,Russian
62598772,1612,FALSE,48644,FALSE,1953,Russian
64249009,1579,FALSE,21573,FALSE,3899,Russian
44225762,1959,FALSE,4361,FALSE,2806,Russian
95666964,1180,TRUE,5396,FALSE,425,Russian
53051751,1734,FALSE,588,FALSE,194,Russian
111586033,1013,TRUE,69629,FALSE,1476,Russian
115400814,975,TRUE,3396996,TRUE,57,Russian
71038368,1491,FALSE,151192,FALSE,2905,Russian
83902200,1271,FALSE,3900,FALSE,4234,Russian
50199086,1823,FALSE,10430,FALSE,3535,Russian
178005687,357,FALSE,3207,FALSE,905,Russian
53411509,1752,FALSE,1588,FALSE,4193,Russian
39360417,2093,FALSE,3788,FALSE,3180,Russian
98809022,1126,FALSE,3466,FALSE,2788,Russian
54556147,1740,FALSE,3321,FALSE,508,Russian
67825934,1530,FALSE,4141,FALSE,2311,Russian
124481058,878,FALSE,6809,FALSE,1901,Russian
41437102,2035,TRUE,4175,FALSE,1035,Russian
44621716,1914,TRUE,1669,FALSE,4324,Russian
91660129,1239,FALSE,12949,FALSE,4296,Russian
134974964,753,FALSE,38549,FALSE,1873,Russian
87207702,1286,FALSE,1342,FALSE,2041,Russian
50288997,1820,FALSE,305235,FALSE,3276,Russian
142492911,652,FALSE,1913,FALSE,4028,Russian
95223883,1195,FALSE,1250,FALSE,39,Russian
124482087,764,FALSE,1921,FALSE,2451,Russian
50833341,1791,FALSE,734,FALSE,1046,Russian
129520600,820,FALSE,24667,FALSE,2674,Russian
41829083,1922,FALSE,2097,FALSE,392,Russian
35285057,2244,FALSE,787,FALSE,1118,Russian
71007663,1492,TRUE,206206,TRUE,2445,Russian
62040348,1623,TRUE,49719,FALSE,1230,Russian
128677383,828,TRUE,19165,FALSE,570,Russian
40180083,2071,FALSE,17519,FALSE,3420,Russian
148173061,598,FALSE,7165,FALSE,2306,Russian
83489131,1328,FALSE,3414,FALSE,2352,Russian
74736586,1434,FALSE,88961,FALSE,2797,Russian
31464079,2306,FALSE,345864,TRUE,3584,Russian
52923556,1762,FALSE,2177,FALSE,3182,Russian
121237945,916,FALSE,5074,FALSE,2390,Russian
92714799,1214,FALSE,350,FALSE,3114,Russian
29792333,2371,FALSE,15967,FALSE,3268,Russian
115218855,977,FALSE,14566,FALSE,3448,Russian
56522059,1706,FALSE,52455,FALSE,2691,Russian
81967450,1331,FALSE,1564,FALSE,3250,Russian
91503534,1187,FALSE,7932,FALSE,3745,Russian
26081923,2526,FALSE,23055,FALSE,3578,Russian
113262878,997,TRUE,3730,FALSE,149,Russian
47554647,1886,TRUE,34073,FALSE,45,Russian
41665974,2028,FALSE,1677969,FALSE,782,Russian
112923018,1000,FALSE,21019,FALSE,2367,Russian
48689984,1838,FALSE,3189,FALSE,2594,Russian
43012179,1992,TRUE,20474,FALSE,2214,Russian
82495676,1338,TRUE,213162,FALSE,2746,Russian
55559190,1721,FALSE,361316,TRUE,557,Russian
38706896,2119,TRUE,3769,FALSE,4212,Russian
133079267,776,FALSE,1233,FALSE,111,Russian
80514679,1359,FALSE,11502,FALSE,1955,Russian
60014009,1655,FALSE,59666,FALSE,4051,Russian
121226905,907,FALSE,4593,FALSE,894,Russian
72468304,1468,FALSE,4831,FALSE,985,Russian
41242608,2027,FALSE,3871,FALSE,4332,Russian
106378020,1070,FALSE,7287,FALSE,2577,Russian
188069600,286,FALSE,21592,FALSE,1249,Russian
68300660,1528,FALSE,6281,FALSE,2094,Russian
141738884,663,FALSE,1032,FALSE,477,Russian
26923107,2488,FALSE,1380223,TRUE,2221,Russian
100759543,1142,FALSE,153698,FALSE,3231,Russian
51139897,1802,TRUE,53917,FALSE,2856,Russian
138140188,714,FALSE,11971,FALSE,2895,Russian
123302095,893,FALSE,8459,FALSE,2275,Russian
112526471,1004,FALSE,20873,FALSE,3963,Russian
161532520,474,FALSE,3146,FALSE,1405,Russian
73637989,1449,FALSE,1579,FALSE,331,Russian
125856883,859,FALSE,3682,FALSE,1666,Russian
119423672,931,FALSE,1014,FALSE,373,Russian
58984831,1672,FALSE,45821,FALSE,3351,Russian
30877882,2262,TRUE,2304,FALSE,1182,Russian
101752151,1130,TRUE,13738,FALSE,3988,Russian
170726579,418,FALSE,3187,FALSE,2783,Russian
66779219,1542,FALSE,4673,FALSE,2426,Russian
142311687,662,FALSE,21229,FALSE,133,Russian
123956436,885,FALSE,18554,FALSE,1716,Russian
85127161,1302,FALSE,32505,FALSE,3050,Russian
69349259,1516,TRUE,65503,FALSE,3976,Russian
138693098,704,FALSE,4874,FALSE,3716,Russian
116772106,962,FALSE,4605,FALSE,1740,Russian
180421706,342,FALSE,3381,FALSE,585,Russian
91480340,1242,FALSE,428393,TRUE,142,Russian
191326032,267,TRUE,13070,FALSE,1596,Russian
76535789,1408,TRUE,34382,FALSE,3225,Russian
212167311,189,TRUE,2315,FALSE,1428,Russian
48584336,1863,FALSE,40042,FALSE,3030,Russian
94277483,1207,FALSE,4389,FALSE,3876,Russian
92657769,1226,FALSE,11578,FALSE,2492,Russian
100309158,1146,FALSE,5457,FALSE,3309,Russian
117899852,947,FALSE,1067,FALSE,321,Russian
48787594,1859,FALSE,1750,FALSE,2241,Russian
28890644,2406,TRUE,257022,FALSE,2965,Russian
45834796,1920,TRUE,63072,FALSE,303,Russian
74024549,1444,TRUE,446695,TRUE,871,Russian
111961782,971,FALSE,1433,FALSE,904,Russian
41257855,2040,FALSE,177451,FALSE,3193,Russian
46185921,1870,FALSE,2751,FALSE,4056,Russian
20259957,2802,TRUE,22332,FALSE,2008,Russian
89211123,1269,FALSE,19020,FALSE,123,Russian
43130819,1966,FALSE,1471,FALSE,4348,Russian
103417148,974,FALSE,770,FALSE,708,Russian
100373462,1146,FALSE,7328,FALSE,2672,Russian
113961592,990,FALSE,3886,FALSE,4213,Russian
96886122,1151,TRUE,3792,FALSE,3998,Russian
17841432,2889,FALSE,7577,FALSE,3953,Russian
72168126,1474,FALSE,194547,TRUE,2525,Russian
39551880,2086,FALSE,4017,FALSE,479,Russian
71946618,1473,FALSE,1385,FALSE,2360,Russian
185284600,305,TRUE,269,FALSE,3232,Russian
111978226,1009,FALSE,34982,FALSE,1303,Russian
86247380,1296,FALSE,54339,FALSE,1058,Russian
134073815,766,FALSE,22694,FALSE,1856,Russian
58940980,1672,FALSE,10715,FALSE,4117,Russian
74562664,1437,FALSE,14176,FALSE,3857,Russian
75036341,1415,FALSE,13100,FALSE,908,Russian
62519316,1583,TRUE,3289,FALSE,3248,Russian
67711718,1458,TRUE,1114,FALSE,2545,Russian
123671622,882,FALSE,1593,FALSE,2729,Russian
45353047,1931,FALSE,12232,FALSE,1128,Russian
90878009,1249,FALSE,1336,FALSE,2203,Russian
130050308,813,TRUE,1507,FALSE,1218,Russian
35259288,2243,FALSE,1982,FALSE,2462,Russian
36788499,2194,TRUE,755403,TRUE,3012,Russian
50674111,1804,TRUE,6628,FALSE,3460,Russian
57843002,1688,FALSE,10901,FALSE,3970,Russian
95297491,1188,FALSE,973,FALSE,4359,Russian
157057074,514,FALSE,37334,FALSE,159,Russian
40936551,2049,FALSE,6226,FALSE,600,Russian
106274770,1071,FALSE,30355,FALSE,4358,Russian
131687994,771,FALSE,1188,FALSE,724,Russian
36665973,2197,TRUE,14737,FALSE,3571,Russian
51956607,1785,FALSE,17434,FALSE,1555,Russian
112232149,1007,FALSE,15109,FALSE,922,Russian
84418751,1317,FALSE,119004,FALSE,611,Russian
94558963,1196,TRUE,4265,FALSE,3644,Russian
30607315,2261,FALSE,3781,FALSE,1057,Russian
48761081,1860,FALSE,7830,FALSE,1213,Russian
40376197,2064,TRUE,67507,FALSE,3161,Russian
59249800,1667,FALSE,3193,FALSE,2766,Russian
62529616,1453,FALSE,1661,FALSE,42,Russian
89673299,1264,FALSE,8284,FALSE,1934,Russian
95463797,1193,FALSE,170079,FALSE,3320,Russian
120328925,926,FALSE,16802,FALSE,2540,Russian
156862667,516,TRUE,200728,TRUE,2790,Russian
95407098,1179,FALSE,3969,FALSE,1604,Russian
51949480,1785,FALSE,448186,TRUE,2123,Russian
64237275,1580,FALSE,6645,FALSE,2005,Russian
100508712,1106,FALSE,4119,FALSE,3345,Russian
163156217,455,FALSE,984,FALSE,2299,Russian
192284171,263,FALSE,797402,FALSE,3355,Russian
48332409,1867,FALSE,2630,FALSE,4155,Russian
32075506,2248,FALSE,762,FALSE,2019,Russian
111412572,1014,TRUE,305909,FALSE,723,Russian
196712454,238,FALSE,4885,FALSE,3239,Russian
30943469,2325,TRUE,341932,TRUE,1206,Russian
105382996,1079,FALSE,1862,FALSE,591,Russian
157055580,514,FALSE,1652,FALSE,3560,Russian
13790030,3012,FALSE,1053553,TRUE,1528,Russian
118157941,948,FALSE,48073,FALSE,2491,Russian
32202150,2249,FALSE,9872,FALSE,4036,Russian
21995473,2727,TRUE,853,FALSE,4357,Russian
118170852,946,TRUE,404,FALSE,664,Russian
72371811,1470,FALSE,24585,FALSE,1944,Russian
70998873,1490,FALSE,23140,FALSE,2069,Russian
84511160,1245,FALSE,7239,FALSE,1312,Russian
34782908,2244,TRUE,3951,FALSE,4199,Russian
53662276,1755,FALSE,32220,FALSE,2469,Russian
73054351,1459,TRUE,12132,FALSE,3026,Russian
75217773,1427,FALSE,3601,FALSE,844,Russian
70088084,1506,FALSE,25278,FALSE,2900,Russian
69628368,1512,FALSE,1260988,FALSE,2404,Russian
14382096,2990,FALSE,1597719,TRUE,2698,Russian
147785735,605,FALSE,10604,FALSE,2194,Russian
56820542,1700,FALSE,16789,FALSE,449,Russian
57482654,1691,FALSE,54330,FALSE,4029,Russian
63700461,1567,FALSE,49929,FALSE,4081,Russian
18588809,2856,FALSE,120598,FALSE,620,Russian
113708701,991,FALSE,2948,FALSE,1977,Russian
